conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
761995783,ES,FOP,20250226,5935.0,C,CME,USD,E4C,10.0,0.1926456502275341,0.6913988322933764,44.5,0.0,0.005469945770458242,1.1758256976635477,-9.895010159298225,
761995783,ES,FOP,20250226,5935.0,C,CME,USD,E4C,11.0,0.19688538436635797,0.6876810700157883,45.0,0.0,0.00538012731595826,1.181970806614675,-10.165717925838832,
761995783,ES,FOP,20250226,5935.0,C,CME,USD,E4C,12.0,0.185695163047758,0.6978183195897385,35.25,0.0,0.005621982160520718,1.1649057096844557,-3.5044228331262275,
761995783,ES,FOP,20250226,5935.0,C,CME,USD,E4C,13.0,0.19338738045596357,0.6904273024673659,44.587284897776044,0.0,0.005457050306417068,1.1843547063581354,-12.037160768080867,
757839289,ES,FOP,20250226,5940.0,P,CME,USD,E4C,10.0,0.1910260935577061,-0.33518987207558376,14.25,0.0,0.005710079618533104,1.2171261061147416,-10.160294595443728,
757839289,ES,FOP,20250226,5940.0,P,CME,USD,E4C,11.0,0.19512541375317782,-0.3383700890955998,14.75,0.0,0.0056106665488924595,1.2215999742190113,-10.41646032518195,
757839289,ES,FOP,20250226,5940.0,P,CME,USD,E4C,12.0,0.18455694557494104,-0.32990630938093723,18.75,0.0,0.00587314196655213,1.2094881342907708,-9.754639165811042,
757839289,ES,FOP,20250226,5940.0,P,CME,USD,E4C,13.0,0.19355853949984017,-0.3374947704963229,14.558670992060797,0.0,0.005651023377305441,1.225392424484653,-13.18662212316633,
757839469,ES,FOP,20250226,5940.0,C,CME,USD,E4C,10.0,0.191549582048832,,,0.0,,,,
757839469,ES,FOP,20250226,5940.0,C,CME,USD,E4C,11.0,0.19564700194414714,,,0.0,,,,
757839469,ES,FOP,20250226,5940.0,C,CME,USD,E4C,12.0,0.19246150314080754,,,0.0,,,,
757839469,ES,FOP,20250226,5940.0,C,CME,USD,E4C,13.0,0.19355853949984017,0.6623669898611244,41.244922790350756,0.0,0.005651023377305441,1.225392424484653,-13.183396297097715,
761995852,ES,FOP,20250226,5945.0,C,CME,USD,E4C,10.0,0.18937708729180264,0.6366478764306863,37.5,0.0,0.005931428545916556,1.2533935481842524,-10.369924016073817,
761995852,ES,FOP,20250226,5945.0,C,CME,USD,E4C,11.0,0.1933605652296882,0.6340239324742332,38.25,0.0,0.00582329984382828,1.256428499355643,-10.61373594579984,
761995852,ES,FOP,20250226,5945.0,C,CME,USD,E4C,12.0,0.19324158435034983,0.6341008035049709,33.5,0.0,0.005826477003411787,1.256340457609919,-10.606460344481793,
761995852,ES,FOP,20250226,5945.0,C,CME,USD,E4C,13.0,0.1926299120517845,0.6341589875184597,37.90819994808726,0.0,0.005845291178758666,1.2596790194243113,-14.144222080990858,
761996210,ES,FOP,20250226,5945.0,P,CME,USD,E4C,10.0,0.19086757861018733,-0.36715627762205677,16.0,0.0,0.00590691241736389,1.257826169112455,-10.491157827602317,
761996210,ES,FOP,20250226,5945.0,P,CME,USD,E4C,11.0,0.19285871679108077,-0.3684342653523562,16.5,0.0,0.0058526244289898825,1.2592671057841334,-10.612738104428685,
761996210,ES,FOP,20250226,5945.0,P,CME,USD,E4C,12.0,0.18318284670107718,-0.36197439110767465,20.75,0.0,0.0061253983210221115,1.2518349411210892,-10.020831712494976,
761996210,ES,FOP,20250226,5945.0,P,CME,USD,E4C,13.0,0.1926299120517845,-0.3657027728389876,16.221256951584564,0.0,0.005845291178758666,1.2596790194243113,-14.146843592120376,
756080313,ES,FOP,20250226,5950.0,P,CME,USD,E4C,10.0,0.187616888808068,-0.3893506439866581,17.5,0.0,0.006118014584140883,1.2810200872737465,-10.502506263986517,
756080313,ES,FOP,20250226,5950.0,P,CME,USD,E4C,11.0,0.19150836432497692,-0.39145809304394175,17.75,0.0,0.006002857313106674,1.2829781772962785,-10.73671776537582,
756080313,ES,FOP,20250226,5950.0,P,CME,USD,E4C,12.0,0.18956332160151743,-0.3904153729391253,17.75,0.0,0.006059893894339772,1.2820141891548502,-10.619692449610863,
756080313,ES,FOP,20250226,5950.0,P,CME,USD,E4C,13.0,0.19105004751626736,-0.3945789488576183,17.941075877852654,0.0,0.006031667565041291,1.2877528090666601,-14.919915271160107,
756080393,ES,FOP,20250226,5950.0,C,CME,USD,E4C,10.0,0.18810258471749608,0.6102738031996843,34.5,0.0,0.006105126437025727,1.280852693470579,-10.532613893098167,
756080393,ES,FOP,20250226,5950.0,C,CME,USD,E4C,11.0,0.19199336930250555,0.6081766782294916,35.0,0.0,0.005990481564780194,1.2827963814264356,-10.766821140681996,
756080393,ES,FOP,20250226,5950.0,C,CME,USD,E4C,12.0,0.19732344677723734,0.6054359743283328,32.25,0.0,0.005839947385408382,1.2852789279977868,-11.087186090974194,
756080393,ES,FOP,20250226,5950.0,C,CME,USD,E4C,13.0,0.19105004751626736,0.6052828114998291,34.62871007256808,0.0,0.006031667565041291,1.2877528090666601,-14.917898074970708,
761995801,ES,FOP,20250226,5955.0,C,CME,USD,E4C,10.0,0.1876172073757763,0.5826697017253315,31.75,0.0,0.006228109991154497,1.303501327502978,-10.691593160435536,
761995801,ES,FOP,20250226,5955.0,C,CME,USD,E4C,11.0,0.1914385765842794,0.5811240100958965,32.0,0.0,0.006108791621762058,1.3045697506551952,-10.918322007503368,
761995801,ES,FOP,20250226,5955.0,C,CME,USD,E4C,12.0,0.1715877255447833,0.5899063126866326,29.5,0.0,0.006782376106093929,1.2982269589901971,-9.738476557324862,
761995801,ES,FOP,20250226,5955.0,C,CME,USD,E4C,13.0,0.19079342274625705,0.5748584798153463,31.665562046627656,0.0,0.006148630448556561,1.3098277524004516,-15.63502514791935,
761995979,ES,FOP,20250226,5955.0,P,CME,USD,E4C,10.0,0.1871456599268454,-0.4138771511077384,18.75,0.0,0.006231978120824416,1.3012507326241847,-10.647876802735079,
761995979,ES,FOP,20250226,5955.0,P,CME,USD,E4C,11.0,0.19096735572720241,-0.41549053459795315,19.0,0.0,0.006112709146844935,1.30241135393251,-10.874996201288166,
761995979,ES,FOP,20250226,5955.0,P,CME,USD,E4C,12.0,0.19587282012911977,-0.4174687320078156,26.75,0.0,0.0059659941002030885,1.3038039816162512,-11.166259350603967,
761995979,ES,FOP,20250226,5955.0,P,CME,USD,E4C,13.0,0.19079342274625705,-0.425003280542101,19.977236653699492,0.0,0.006148630448556561,1.3098277524004516,-15.636438029168858,
757839643,ES,FOP,20250226,5960.0,C,CME,USD,E4C,10.0,0.18596207281442761,0.5516646880050433,28.75,0.0,0.006368111259986428,1.3210448355316615,-10.740286326799296,
757839643,ES,FOP,20250226,5960.0,C,CME,USD,E4C,11.0,0.189738543401163,0.5507234083907523,29.25,0.0,0.006243277421385181,1.3214499907126784,-10.96176982301665,
757839643,ES,FOP,20250226,5960.0,C,CME,USD,E4C,12.0,0.183516974723073,0.552295540936099,28.25,0.0,0.006451610279465498,1.3207691100149956,-10.59684930953311,
757839643,ES,FOP,20250226,5960.0,C,CME,USD,E4C,13.0,0.18927798512927382,0.5441868320429921,28.689016591754353,0.0,0.00627062918482047,1.3244730548653934,-16.01202489578918,
757839681,ES,FOP,20250226,5960.0,P,CME,USD,E4C,10.0,0.18550140895749476,-0.44807855617093806,21.0,0.0,0.006383678447771154,1.3209937179733897,-10.71420823432486,
757839681,ES,FOP,20250226,5960.0,P,CME,USD,E4C,11.0,0.18927798512927382,-0.44902466606380226,21.25,0.0,0.006258240903747922,1.3214018718851024,-10.93570605081059,
757839681,ES,FOP,20250226,5960.0,P,CME,USD,E4C,12.0,0.19106437814939264,-0.44945868557743585,22.0,0.0,0.006200594892538325,1.3215865803084563,-11.04045590967459,
757839681,ES,FOP,20250226,5960.0,P,CME,USD,E4C,13.0,0.18927798512927382,-0.4556749283144552,22.000000000613454,0.0,0.00627062918482047,1.3244730548653934,-16.01283346209766,
761995720,ES,FOP,20250226,5965.0,P,CME,USD,E4C,10.0,0.18456033547472775,-0.4816950659891224,23.5,0.0,0.006464486357277646,1.330817623104713,-10.738849780543527,
761995720,ES,FOP,20250226,5965.0,P,CME,USD,E4C,11.0,0.18831516076630078,-0.48197550930146427,23.75,0.0,0.0063357929907281434,1.330860126783376,-10.957675545680019,
761995720,ES,FOP,20250226,5965.0,P,CME,USD,E4C,12.0,0.17283185432569118,-0.4807289579685674,25.0,0.0,0.006902384875693991,1.3306661536981472,-10.0552794275091,
761995720,ES,FOP,20250226,5965.0,P,CME,USD,E4C,13.0,0.1867717249403674,-0.4870405440851956,24.04447193768374,0.0,0.006390829932971558,1.3316445314776502,-16.041821606801022,
761995825,ES,FOP,20250226,5965.0,C,CME,USD,E4C,10.0,0.18501311211252508,0.5197431939572662,25.5,0.0,0.0064471779129471225,1.3306220014298529,-10.763291700452731,
761995825,ES,FOP,20250226,5965.0,C,CME,USD,E4C,11.0,0.18689053625913313,0.5195859760175564,26.0,0.0,0.006382536918206323,1.3306479903657638,-10.87272658917975,
761995825,ES,FOP,20250226,5965.0,C,CME,USD,E4C,12.0,0.19064532489357783,0.5192820623468815,26.25,0.0,0.006257065347978748,1.3306976414234768,-11.091586297032276,
761995825,ES,FOP,20250226,5965.0,C,CME,USD,E4C,13.0,0.1867717249403674,0.5128212162722517,25.734179727037372,0.0,0.006390829932971558,1.3316445314776502,-16.04161735543221,
757839494,ES,FOP,20250226,5970.0,C,CME,USD,E4C,10.0,0.18285834290416889,0.4872811103377798,23.25,0.0,0.006527924366765888,1.3315958422428045,-10.646026210818084,
757839494,ES,FOP,20250226,5970.0,C,CME,USD,E4C,11.0,0.18661561989852754,0.4876186998721492,23.75,0.0,0.006396662095237714,1.3316311264199374,-10.865060389878652,
757839494,ES,FOP,20250226,5970.0,C,CME,USD,E4C,12.0,0.18285834287654676,0.4872811103352533,22.75,0.0,0.0065279243677506685,1.331595842242537,-10.646026209207802,
757839494,ES,FOP,20250226,5970.0,C,CME,USD,E4C,13.0,0.18515682358764268,0.4806617546055835,23.05586710379157,0.0,0.006442410460010241,1.330856508807301,-15.86217475543117,
757839631,ES,FOP,20250226,5970.0,P,CME,USD,E4C,10.0,0.1824104531495667,-0.512620726990156,25.25,0.0,0.006543931593779618,1.3315914861863032,-10.61964164897224,
757839631,ES,FOP,20250226,5970.0,P,CME,USD,E4C,11.0,0.18616775622737317,-0.5122816971522426,25.75,0.0,0.006412030843060486,1.3316270354571313,-10.838678098235617,
757839631,ES,FOP,20250226,5970.0,P,CME,USD,E4C,12.0,0.18437816423793574,-0.512441666914175,29.25,0.0,0.006474185654542479,1.3316103816682139,-10.734352492459672,
757839631,ES,FOP,20250226,5970.0,P,CME,USD,E4C,13.0,0.18515682358764268,-0.5192000057518638,26.36546811622611,0.0,0.006442410460010241,1.3308565088063915,-15.861774691860774,
756080301,ES,FOP,20250226,5975.0,P,CME,USD,E4C,10.0,0.18090020031547202,-0.5440054457708424,27.75,0.0,0.006561287389410771,1.3241800210765893,-10.472772638141622,
756080301,ES,FOP,20250226,5975.0,P,CME,USD,E4C,11.0,0.18468538100850931,-0.5430225439720002,28.25,0.0,0.00642855634430896,1.3245394478060248,-10.694819183731592,
756080301,ES,FOP,20250226,5975.0,P,CME,USD,E4C,12.0,0.18656077901622797,-0.5425496077239462,35.25,0.0,0.0063647504232141605,1.3247094909844166,-10.80481241838521,
756080301,ES,FOP,20250226,5975.0,P,CME,USD,E4C,13.0,0.18339003381422786,-0.5518143683438101,28.828870977744828,0.0,0.006456911946773635,1.321648229521088,-15.378264049323207,
756080346,ES,FOP,20250226,5975.0,C,CME,USD,E4C,10.0,0.1813462447019455,0.4559731892125296,20.75,0.0,0.006545364197880629,1.324223546608017,-10.499793955736969,
756080346,ES,FOP,20250226,5975.0,C,CME,USD,E4C,11.0,0.1851312555104573,0.45695150349178787,21.0,0.0,0.00641327166288571,1.3245803434435781,-10.72182358465328,
756080346,ES,FOP,20250226,5975.0,C,CME,USD,E4C,12.0,0.18120580152442786,0.4559361413554119,20.5,0.0,0.006550369548299604,1.324209876597514,-10.491554382383736,
756080346,ES,FOP,20250226,5975.0,C,CME,USD,E4C,13.0,0.18339003381422786,0.44804739201363725,20.519961163523476,0.0,0.006456911946773635,1.3216482295215428,-15.379268427834631,
757839497,ES,FOP,20250226,5980.0,C,CME,USD,E4C,10.0,0.18047089605409752,0.41823301895686743,18.0,0.0,0.006478862961448505,1.3041145149873765,-10.290703799298898,
757839497,ES,FOP,20250226,5980.0,C,CME,USD,E4C,11.0,0.1843100314683389,0.41999459802005196,18.5,0.0,0.0063497482877765575,1.305314742201328,-10.519277407151106,
757839497,ES,FOP,20250226,5980.0,C,CME,USD,E4C,12.0,0.1999371494775633,0.4264971346821744,15.25,0.0,0.005872289673339259,1.3095157517154585,-11.447854835011471,
757839497,ES,FOP,20250226,5980.0,C,CME,USD,E4C,13.0,0.1812681396185807,0.415013408244828,18.103789775054793,0.0,0.006438443501358641,1.3036382927266459,-14.59220613339835,
757839691,ES,FOP,20250226,5980.0,P,CME,USD,E4C,10.0,0.18002362478000372,-0.5834605430464417,30.75,0.0,0.006488872173920266,1.3027830226823387,-10.25314820965777,
757839691,ES,FOP,20250226,5980.0,P,CME,USD,E4C,11.0,0.18386321094719307,-0.5816580967273025,31.25,0.0,0.0063594910985335365,1.3040389802428087,-10.481948670934845,
757839691,ES,FOP,20250226,5980.0,P,CME,USD,E4C,12.0,0.19888472863821743,-0.5752459887729365,40.0,0.0,0.005898295613361091,1.308281925547693,-11.375297846600215,
757839691,ES,FOP,20250226,5980.0,P,CME,USD,E4C,13.0,0.1812681396185807,-0.5848483521126193,31.41200839106341,0.0,0.006438443501358641,1.3036382927257364,-14.590597439946123,
761995888,ES,FOP,20250226,5985.0,C,CME,USD,E4C,10.0,0.17830026982802505,0.38483978936320795,15.75,0.0,0.006417928078764355,1.27631127668126,-9.950379230674361,
761995888,ES,FOP,20250226,5985.0,C,CME,USD,E4C,11.0,0.1822242869703958,0.38733358684252245,16.25,0.0,0.006291583185074797,1.2787214862531442,-10.188555823135298,
761995888,ES,FOP,20250226,5985.0,C,CME,USD,E4C,12.0,0.1883448456076486,0.3910278821945458,12.25,0.0,0.006103650533093587,1.2821922852162067,-10.559330450753556,
761995888,ES,FOP,20250226,5985.0,C,CME,USD,E4C,13.0,0.17919561738506512,0.38186964783730554,15.86399672624384,0.0,0.006370415797151627,1.276654358803171,-13.575109020321179,
757839616,ES,FOP,20250226,5990.0,P,CME,USD,E4C,10.0,0.17629156897357207,-0.6497853433070725,36.75,0.0,0.006291398163152729,1.236949825354675,-9.532249020337725,
757839616,ES,FOP,20250226,5990.0,P,CME,USD,E4C,11.0,0.18033419034989415,-0.6465002773637852,37.25,0.0,0.006171120018034523,1.241124751004484,-9.783805345193485,
757839616,ES,FOP,20250226,5990.0,P,CME,USD,E4C,12.0,0.20697704895987704,-0.6278210533689043,42.5,0.0,0.005471645893819606,1.263029643354154,-11.427824861805256,
757839616,ES,FOP,20250226,5990.0,P,CME,USD,E4C,13.0,0.1776069027009915,-0.6506080002843196,37.162492745972486,0.0,0.0062384816690148346,1.2411605888428312,-12.424488171688608,
757839746,ES,FOP,20250226,5990.0,C,CME,USD,E4C,10.0,0.17675181486539024,,,0.0,,,,
757839746,ES,FOP,20250226,5990.0,C,CME,USD,E4C,11.0,0.1807928532656219,,,0.0,,,,
757839746,ES,FOP,20250226,5990.0,C,CME,USD,E4C,12.0,0.1896530503880713,,,0.0,,,,
757839746,ES,FOP,20250226,5990.0,C,CME,USD,E4C,13.0,0.1776069027009915,0.3492537600731277,13.855656526389794,0.0,0.0062384816690148346,1.2411605888428312,-12.427305495020164,
761995706,ES,FOP,20250226,5995.0,C,CME,USD,E4C,10.0,0.17589230320973057,0.3173861876081199,12.0,0.0,0.006066829331871352,1.189996244837731,-9.15248133082539,
761995706,ES,FOP,20250226,5995.0,C,CME,USD,E4C,11.0,0.18008370242908675,0.32141829319526577,12.5,0.0,0.005957087920901394,1.1963145868839382,-9.420314463932117,
761995706,ES,FOP,20250226,5995.0,C,CME,USD,E4C,12.0,0.17406592246700286,0.31557612848161776,9.649999618530273,0.0,0.006115618203364267,1.187110367870539,-9.035488772406906,
761995706,ES,FOP,20250226,5995.0,C,CME,USD,E4C,13.0,0.1766371550467405,0.3177882016354986,12.088659278658497,0.0,0.0060432816078573055,1.198210785943047,-11.231719589058002,
761996024,ES,FOP,20250226,5995.0,P,CME,USD,E4C,10.0,0.1754202362472308,-0.6844576185021473,40.25,0.0,0.006067239493402935,1.1867832646665541,-9.09981062896646,
761996024,ES,FOP,20250226,5995.0,P,CME,USD,E4C,11.0,0.17961414870125525,-0.6803768671651528,41.0,0.0,0.005957872102009825,1.193252365231254,-9.368239859407348,
761996024,ES,FOP,20250226,5995.0,P,CME,USD,E4C,12.0,0.1766592006421456,-0.6832344595705718,48.0,0.0,0.006034614774252566,1.1887386855964794,-9.179205398735364,
761996024,ES,FOP,20250226,5995.0,P,CME,USD,E4C,13.0,0.1766371550467405,-0.6820735587219486,40.39480430002868,0.0,0.0060432816078573055,1.1982107859425923,-11.228297950785873,
756080630,ES,FOP,20250226,6000.0,P,CME,USD,E4C,10.0,0.17314842281218779,-0.719535274950463,43.75,0.0,0.0058271630623427445,1.124189708411374,-8.512648564314565,
756080630,ES,FOP,20250226,6000.0,P,CME,USD,E4C,11.0,0.17972898130124748,-0.7121942186713056,44.5,0.0,0.0056836675117431495,1.138179268924282,-8.946314948443192,
756080630,ES,FOP,20250226,6000.0,P,CME,USD,E4C,12.0,0.19058497567956809,-0.7010149367730303,53.0,0.0,0.005455479236338701,1.1584717886962799,-9.656108184298823,
756080630,ES,FOP,20250226,6000.0,P,CME,USD,E4C,13.0,0.1758865069060473,-0.7123346453721543,43.81098239366929,0.0,0.0058028591317110115,1.1484851599152535,-10.010176354976466,
756080720,ES,FOP,20250226,6000.0,C,CME,USD,E4C,10.0,0.17583795092860519,0.2819404323374627,10.0,0.0,0.0057542147525372084,1.1272653974432678,-8.672737515739483,
756080720,ES,FOP,20250226,6000.0,C,CME,USD,E4C,11.0,0.1780294282844427,0.2843852788451004,10.5,0.0,0.005706972023338423,1.13194424687187,-8.81726275136841,
756080720,ES,FOP,20250226,6000.0,C,CME,USD,E4C,12.0,0.17429829423159823,0.2801925704857854,10.5,0.0,0.005787632368611389,1.1238842097693513,-8.571018809217234,
756080720,ES,FOP,20250226,6000.0,C,CME,USD,E4C,13.0,0.1758865069060473,0.287527114985293,10.505528570512297,0.0,0.0058028591317110115,1.1484851599159356,-10.01420230818934,
761996003,ES,FOP,20250226,6005.0,C,CME,USD,E4C,10.0,0.17491360368774966,0.25292979322446363,8.649999618530273,0.0,0.00547620879342313,1.0671637920004775,-8.167279740542238,
761996003,ES,FOP,20250226,6005.0,C,CME,USD,E4C,11.0,0.1763008223160902,0.2546309169726158,8.850000381469727,0.0,0.005452271806769491,1.0709256779306566,-8.261066713779519,
761996003,ES,FOP,20250226,6005.0,C,CME,USD,E4C,12.0,0.17483137209407243,0.2528283023532945,9.199999809265137,0.0,0.005477627361774912,1.0669383999086448,-8.16171624812522,
761996003,ES,FOP,20250226,6005.0,C,CME,USD,E4C,13.0,0.17501311423753266,0.2583345146448643,9.060743631156583,0.0,0.005530154738082623,1.0922900286479944,-8.794350351899766,
761996138,ES,FOP,20250226,6005.0,P,CME,USD,E4C,10.0,0.1716136681532168,-0.7510621563300193,47.5,0.0,0.005533070261637081,1.0579022849016797,-7.938885889188815,
761996138,ES,FOP,20250226,6005.0,P,CME,USD,E4C,11.0,0.17855902265714882,-0.7425045302659639,48.25,0.0,0.005413299380735771,1.0768899952287894,-8.408690190830214,
761996138,ES,FOP,20250226,6005.0,P,CME,USD,E4C,12.0,0.2248105524793554,-0.6966499898814152,56.5,0.0,0.0046554463097161465,1.1660186882038732,-11.464485061071835,
761996138,ES,FOP,20250226,6005.0,P,CME,USD,E4C,13.0,0.17501311423753266,-0.7415272457125831,47.36550625610016,0.0,0.005530154738082623,1.0922900286468575,-8.789720083745124,
757839715,ES,FOP,20250226,6010.0,C,CME,USD,E4C,10.0,0.17401198253453032,0.2266355273751313,7.400000095367432,0.0,0.005184253609119952,1.0051463216518373,-7.400000095367432,
757839715,ES,FOP,20250226,6010.0,C,CME,USD,E4C,11.0,0.1754863952267553,0.22856203298627567,7.550000190734863,0.0,0.005165253264663723,1.0099478938012183,-7.550000190734863,
757839715,ES,FOP,20250226,6010.0,C,CME,USD,E4C,12.0,0.17646560584269527,0.22982878836218,8.0,0.0,0.0051525352890520746,1.0130827961721651,-7.822252175086521,
757839715,ES,FOP,20250226,6010.0,C,CME,USD,E4C,13.0,0.17414353941870028,0.2305162806710249,7.763356344834392,0.0,0.005226688133260529,1.0307480132257751,-7.626756847295255,
757839724,ES,FOP,20250226,6010.0,P,CME,USD,E4C,10.0,0.1710016378135411,-0.7746115523126323,50.75,0.0,0.005256810705100546,1.0017498692965319,-7.256052272560737,
757839724,ES,FOP,20250226,6010.0,P,CME,USD,E4C,11.0,0.17837580910099218,-0.76501822620748,51.5,0.0,0.005158487846791876,1.0254041094922968,-7.997779599861244,
757839724,ES,FOP,20250226,6010.0,P,CME,USD,E4C,12.0,0.25263049914942354,-0.6937790452129553,66.0,0.0,0.004159657142570457,1.171062304532809,-12.939004673909597,
757839724,ES,FOP,20250226,6010.0,P,CME,USD,E4C,13.0,0.17414353941870028,-0.7693454796864224,51.067427771565235,0.0,0.005226688133260529,1.030748013225093,-7.621522264201303,
761996195,ES,FOP,20250226,6015.0,P,CME,USD,E4C,10.0,0.16891098737702492,-0.8039899951618772,55.0,0.0,0.004902804364790183,0.9227897361449161,-6.256782719248804,
761996195,ES,FOP,20250226,6015.0,P,CME,USD,E4C,11.0,0.17684597103680533,-0.7930699304926281,55.5,0.0,0.004837616895159784,0.9532941612837443,-6.756782719248804,
761996195,ES,FOP,20250226,6015.0,P,CME,USD,E4C,12.0,0.25384179957969655,-0.7141641814007915,92.0,0.0,0.004010980585541625,1.134524786426461,-12.594743545653525,
761996195,ES,FOP,20250226,6015.0,P,CME,USD,E4C,13.0,0.17348567848662444,-0.7953476679726341,54.92948040845931,0.0,0.004896150004981316,0.9656376128577904,-6.553560237475722,
761996254,ES,FOP,20250226,6015.0,C,CME,USD,E4C,10.0,0.1726813162023757,0.20358495033680468,6.449999809265137,0.0,0.004908095857583706,0.9445641664388965,-6.449999809265137,
761996254,ES,FOP,20250226,6015.0,C,CME,USD,E4C,11.0,0.17426432969745412,0.20574685066629442,6.599999904632568,0.0,0.0048941678438295475,0.9505182043356175,-6.599999904632568,
761996254,ES,FOP,20250226,6015.0,C,CME,USD,E4C,12.0,0.16548192104863718,0.19342320676705224,6.0,0.0,0.004965840460715344,0.9158332273571389,-6.0,
761996254,ES,FOP,20250226,6015.0,C,CME,USD,E4C,13.0,0.17348567848662444,0.20451409238481316,6.626100179941886,0.0,0.004896150004981316,0.9656376128571083,-6.5593991355102474,
757839322,ES,FOP,20250226,6020.0,P,CME,USD,E4C,10.0,0.16796920390365366,-0.8276000528960274,58.75,0.0,0.004551053457743788,0.8518797339584997,-5.257443599586622,
757839322,ES,FOP,20250226,6020.0,P,CME,USD,E4C,11.0,0.17654716215830363,-0.8155024439393265,59.25,0.0,0.004519148621740547,0.8891070443918712,-5.757443599586622,
757839322,ES,FOP,20250226,6020.0,P,CME,USD,E4C,12.0,0.20343141350450625,-0.7817837733449355,68.5,0.0,0.004337849824087227,0.9833977613181238,-8.746871315765135,
757839322,ES,FOP,20250226,6020.0,P,CME,USD,E4C,13.0,0.1729966402162606,-0.8194409879677091,58.93572112398306,0.0,0.004547634153057046,0.8982165971347058,-5.59557634776138,
757839604,ES,FOP,20250226,6020.0,C,CME,USD,E4C,10.0,0.1720483947271903,0.17696650271183542,5.300000190734863,0.0,0.00452002860904788,0.8665469523615563,-5.300000190734863,
757839604,ES,FOP,20250226,6020.0,C,CME,USD,E4C,11.0,0.17375824333126466,0.17936916251838644,5.449999809265137,0.0,0.004513753804853264,0.8739439404428923,-5.449999809265137,
757839604,ES,FOP,20250226,6020.0,C,CME,USD,E4C,12.0,0.16974572143677397,0.1736882278615732,5.349999904632568,0.0,0.004527351842711478,0.8563343675199714,-5.349999904632568,
757839604,ES,FOP,20250226,6020.0,C,CME,USD,E4C,13.0,0.1729966402162606,0.18042077238973828,5.633032093678139,0.0,0.004547634153057046,0.8982165971349332,-5.602019560736075,
756080615,ES,FOP,20250226,6025.0,C,CME,USD,E4C,10.0,0.17115700821167656,0.15524821046530826,4.5,0.0,0.004174715256510178,0.7962661088328626,-4.5,
756080615,ES,FOP,20250226,6025.0,C,CME,USD,E4C,11.0,0.17302206765644484,0.1578950917383903,4.650000095367432,0.0,0.004175933436626118,0.8051777236061822,-4.650000095367432,
756080615,ES,FOP,20250226,6025.0,C,CME,USD,E4C,12.0,0.17895677835392607,0.16613355373823455,4.449999809265137,0.0,0.004173445240642366,0.8322993553137822,-4.449999809265137,
756080615,ES,FOP,20250226,6025.0,C,CME,USD,E4C,13.0,0.17253251841064557,0.15812279730362,4.7604673851144526,0.0,0.00418946587109196,0.8291885296890769,-4.74683034973488,
756080739,ES,FOP,20250226,6025.0,P,CME,USD,E4C,10.0,0.16861173257290396,-0.8524029943316321,63.5,0.0,0.004095780450687299,0.7693351155007992,-4.008278395801426,
756080739,ES,FOP,20250226,6025.0,P,CME,USD,E4C,11.0,0.1778762375570306,-0.8393470730568807,64.25,0.0,0.004106659627771371,0.8137626249788878,-4.758278395801426,
756080739,ES,FOP,20250226,6025.0,P,CME,USD,E4C,12.0,0.22722263853971167,-0.7805163185211986,70.0,0.0,0.0038972848697947267,0.9865176190908834,-9.80085985102588,
756080739,ES,FOP,20250226,6025.0,P,CME,USD,E4C,13.0,0.17253251841064557,-0.8417389630538273,63.06246521720732,0.0,0.00418946587109196,0.8291885296885084,-4.7397828218208815,
757839451,ES,FOP,20250226,6030.0,P,CME,USD,E4C,10.0,0.16439279872884896,-0.8796255893046687,68.0,0.0,0.0036509629453378174,0.6685109209404787,-3.009043625665072,
757839451,ES,FOP,20250226,6030.0,P,CME,USD,E4C,11.0,0.17478566058636852,-0.8649470852256196,73.25,0.0,0.0037202531059670604,0.7242634684959817,-5.531250872842872,
757839451,ES,FOP,20250226,6030.0,P,CME,USD,E4C,12.0,0.18250287626920103,-0.8544641485691972,40.0,0.0,0.0037487558181193816,0.7620354199776564,-0.0,
757839451,ES,FOP,20250226,6030.0,P,CME,USD,E4C,13.0,0.17202140046334005,-0.8623022370273798,67.29501499431535,0.0,0.003827557429452244,0.7593078921063352,-3.9804196153245357,
757839741,ES,FOP,20250226,6030.0,C,CME,USD,E4C,10.0,0.17073988558848577,0.13113141054258765,3.6500000953674316,0.0,0.003734272189993264,0.710284033826605,-3.6500000953674316,
757839741,ES,FOP,20250226,6030.0,C,CME,USD,E4C,11.0,0.17210702995762073,0.13305219699180698,3.799999952316284,0.0,0.003741941025449609,0.717441747906621,-3.799999952316284,
757839741,ES,FOP,20250226,6030.0,C,CME,USD,E4C,12.0,0.16540728853660006,0.12353413563801464,3.5999999046325684,0.0,0.0036979119551167183,0.6814002760505536,-3.5999999046325684,
757839741,ES,FOP,20250226,6030.0,C,CME,USD,E4C,13.0,0.17202140046334005,0.13755952333006752,3.993708360435676,0.0,0.003827557429452244,0.7593078921061078,-3.9880714581807393,
761995972,ES,FOP,20250226,6035.0,P,CME,USD,E4C,10.0,0.16566325381387706,-0.8949687357640338,72.5,0.0,0.003286274337912861,0.6063847833884652,-2.50973928917756,
761995972,ES,FOP,20250226,6035.0,P,CME,USD,E4C,11.0,0.17698979238402396,-0.8795217836201433,73.5,0.0,0.003393173138032917,0.6689174600508971,-3.50973928917756,
